"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"bart_bc",977.458276867333,696.069354282655,493.292878258171,2.44899999999689,0.84,1273.30494367642,0.768,985.269854709511,0.91,1773.57207408165,0.902,1412.74843157001,0.946,2289.00789686702,0.965,1878.8261014544,"box_cox",66,200
"sblm",876.885620275146,504.518690476447,448.268400193183,2.21099999999933,0.863,1396.79851834388,0.816,832.779820630014,0.923,2149.89203041748,0.902,1462.20918607025,0.946,3154.87190664878,0.932,2225.12868760054,"box_cox",66,200
"lm",1127.1566321568,369.748335154506,369.8741188145,0.0250000000014552,0.933,3436.90328648625,0.935,3402.60500357406,0.951,4406.328099263,0.952,4368.95067600709,0.963,5244.14296422915,0.963,5201.36948527445,"box_cox",66,200
"sebart",581.484261914277,461.36343772513,367.955057595211,4.39400000000023,0.856,769.405729316405,0.784,545.713273951047,0.934,1064.17931854147,0.897,841.91469022992,0.964,1371.35683548482,0.958,1125.61059104498,"box_cox",67,200
"bart",264.519398909449,539.669315250313,359.332737121152,0.953999999997905,0.918,598.677468918152,0.902,587.694034880728,0.959,777.97453826079,0.955,766.261156437238,0.975,934.90998533101,0.974,921.819670223903,"box_cox",67,200
"bart_bc",788.964183524076,484.038574153598,368.135691446226,2.38500000000204,0.83,1140.31184250121,0.78,806.668105798756,0.909,1624.83078320178,0.907,1221.52657259266,0.963,2152.38051191761,0.969,1692.26117636791,"box_cox",67,200
"sblm",833.381526495115,368.833864914139,332.913805039982,2.23300000000017,0.819,1122.60242225904,0.8,672.075312222596,0.914,1814.34439548837,0.899,1200.70833924248,0.953,2668.22457128262,0.941,1901.02784326991,"box_cox",67,200
"lm",910.2344695079,348.508380371788,348.292080739335,0.0250000000014552,0.944,2929.5308266256,0.946,2900.66493159545,0.96,3757.43997393317,0.958,3722.20106156565,0.967,4474.70774576361,0.967,4438.10367570861,"box_cox",67,200
"sebart",754.558589198243,605.658367375874,441.845643590618,4.55900000000111,0.787,794.491573530358,0.722,616.936971802888,0.877,1042.33832891389,0.844,867.176603718509,0.921,1266.42925914604,0.911,1093.27177796379,"box_cox",68,200
"bart",518.08337617214,666.483526561562,429.213526654304,1.01900000000023,0.916,604.059858173315,0.915,594.765856485423,0.948,785.16527957762,0.95,773.870480666967,0.959,943.130135907563,0.961,931.139527199194,"box_cox",68,200
"bart_bc",888.629569112208,616.417919086549,445.381407085697,2.4519999999975,0.759,984.238583841945,0.696,786.152705789699,0.84,1349.0299948137,0.826,1106.27749522667,0.902,1720.16906183093,0.896,1441.8836339749,"box_cox",68,200
"sblm",1045.45024245535,461.29017476745,405.635449132827,2.23199999999997,0.804,1403.64817862318,0.817,824.876651978831,0.917,2178.91565509549,0.907,1479.68140977518,0.961,3017.39134810648,0.948,2269.31004242142,"box_cox",68,200
"lm",1147.96149273632,367.471876567246,366.959406262372,0.0249999999978172,0.945,3639.43017271633,0.945,3602.19999390372,0.959,4668.16562929177,0.96,4626.14226493641,0.967,5551.25785493737,0.965,5506.74502192606,"box_cox",68,200
"sebart",816.196152064618,594.709493678681,454.806818462945,4.55299999999988,0.824,894.219041262153,0.75,659.76550607244,0.889,1172.88893784916,0.888,971.40523897989,0.928,1452.08168046465,0.936,1232.42434337026,"box_cox",69,200
"bart",520.400279512163,695.761877081096,453.458332825378,1.02300000000105,0.92,664.966599540265,0.917,654.867492874565,0.967,860.182760001876,0.961,849.249055877852,0.976,1030.94332481977,0.975,1018.3732570588,"box_cox",69,200
"bart_bc",860.941837761629,614.675129711558,462.513542601943,2.45500000000175,0.767,976.136022830762,0.696,779.720891638579,0.854,1336.97674965967,0.838,1094.66363348137,0.906,1708.43920548914,0.906,1426.21821411517,"box_cox",69,200
"sblm",1041.95606439583,496.835181640279,428.340097744292,2.28099999999904,0.792,1211.34449232444,0.794,762.389687382224,0.896,1819.75342441769,0.896,1285.68033623899,0.949,2514.55581750342,0.939,1897.71918737313,"box_cox",69,200
"lm",1248.75715101072,385.234565456234,385.288378785256,0.0249999999978172,0.957,3596.10774445015,0.956,3559.62912041733,0.965,4609.35587718009,0.965,4569.94582823709,0.97,5483.7304879825,0.97,5438.55679882088,"box_cox",69,200
"sebart",1904.59613313495,707.907656202785,430.317436336967,4.5470000000023,0.842,2098.26288214007,0.805,1462.10108094008,0.9,2731.71409106495,0.883,2160.71501965382,0.927,3296.18683711903,0.929,2778.97776751743,"box_cox",70,200
"bart",394.565260604407,661.525730438239,426.705065373389,0.889000000002852,0.935,993.430554879757,0.936,963.039094464777,0.963,1313.10474628661,0.961,1285.94427273965,0.978,1611.61087390784,0.979,1579.67453848396,"box_cox",70,200
"bart_bc",758.971015203001,654.759057996718,447.507200137813,2.41700000000128,0.789,1292.65115346002,0.747,985.414335443512,0.881,1798.60251971947,0.881,1426.30586129557,0.934,2330.64212491987,0.951,1900.40974512275,"box_cox",70,200
"sblm",1013.13813014756,480.591040731488,407.275753983518,2.27500000000146,0.832,1705.03406084618,0.791,913.140035661013,0.9,3180.89290986057,0.883,1759.49990531364,0.925,5057.10311184095,0.921,3254.35736066285,"box_cox",70,200
"lm",1410.91687303037,639.767288883377,639.486236324432,0.0250000000014552,0.982,7617.34054786115,0.981,7539.40366621779,0.99,9765.41281330252,0.99,9679.54373197491,0.993,11612.3392631189,0.993,11521.5440810917,"box_cox",70,200
"sebart",769.698914541065,710.199224861091,494.218781327703,4.41500000000087,0.841,1066.32272176876,0.783,790.34600391744,0.917,1371.70667565858,0.9,1134.39879192177,0.95,1656.89331805172,0.955,1427.59810249885,"box_cox",71,200
"bart",321.318719572711,771.521362027596,484.195066615688,0.950000000000728,0.905,626.985174945414,0.897,616.399333591722,0.938,815.532189957996,0.931,804.000611559117,0.955,980.207207848096,0.954,968.194492075603,"box_cox",71,200
"bart_bc",986.360545851902,699.767758415174,497.488506856487,2.38100000000122,0.786,1472.56301202093,0.715,1074.97825728037,0.872,2079.22696725711,0.86,1595.3923889791,0.916,2750.45999790377,0.941,2171.31075173128,"box_cox",71,200
"sblm",1228.09403792607,485.75705656924,450.256210319425,2.18800000000192,0.86,1697.6031351966,0.849,903.939060919519,0.944,2871.27141582455,0.921,1798.71060615605,0.963,4212.62471415026,0.959,2988.80733455219,"box_cox",71,200
"lm",1243.95214558253,471.669636156767,471.436814973156,0.0249999999978172,0.945,3524.09438300475,0.945,3488.4130283026,0.954,4521.16966870676,0.954,4482.03009340477,0.964,5378.91833121509,0.961,5334.3111922673,"box_cox",71,200
"sebart",851.057401039558,685.740376965296,534.535615333021,4.44599999999991,0.806,878.520011435141,0.732,671.347246100009,0.881,1164.06619264466,0.861,952.095062374576,0.921,1411.86445037893,0.921,1212.73697183996,"box_cox",72,200
"bart",570.806376997348,794.65699004953,535.727313307288,1.02499999999782,0.897,588.917489050292,0.892,580.575510623701,0.926,763.3271783128,0.926,753.036858842721,0.947,914.46234729021,0.947,903.630345614123,"box_cox",72,200
"bart_bc",884.503833695213,700.599293222698,541.158929206819,2.47600000000239,0.791,1212.27709698419,0.682,918.485796984256,0.873,1692.67145320399,0.846,1328.16460061077,0.913,2191.17535808212,0.922,1781.74502953606,"box_cox",72,200
"sblm",1267.06243233186,507.97749261358,481.348424976039,2.28200000000288,0.809,1474.07835091753,0.798,829.044354244124,0.891,2318.05852308833,0.892,1557.82580740775,0.92,3221.14993219644,0.937,2420.1846308578,"box_cox",72,200
"lm",1325.14895496247,427.058785726025,428.307083148774,0.0250000000014552,0.928,2810.72014469687,0.928,2781.48831783066,0.94,3604.3099994505,0.942,3572.17573732674,0.953,4286.11441043579,0.953,4251.30182646173,"box_cox",72,200
"sebart",874.28417480139,623.998974195134,478.11636886393,4.41300000000047,0.844,765.481666777341,0.77,592.843786987763,0.908,1015.33221737442,0.891,837.907478213242,0.932,1219.27009435837,0.933,1069.81611977337,"box_cox",73,200
"bart",755.057299166315,720.830716001295,474.153594601124,0.97899999999936,0.867,537.143655441616,0.864,528.415502216968,0.905,698.167918609313,0.905,687.659362285524,0.935,838.263038500161,0.936,827.710561240586,"box_cox",73,200
"bart_bc",1027.56089579146,630.087026545803,484.935567169042,2.41500000000087,0.802,1207.62888811231,0.714,884.632248237552,0.884,1709.21034312014,0.866,1308.42358202353,0.919,2240.49205420683,0.938,1785.75306905187,"box_cox",73,200
"sblm",1321.40860701744,514.204634170003,449.987238846308,2.23199999999997,0.825,1388.8976281086,0.827,879.474743084943,0.903,2076.29001159502,0.891,1465.68491493349,0.942,2830.46198988001,0.927,2150.44516010684,"box_cox",73,200
"lm",1391.89605148702,417.137058521205,416.541658408288,0.0250000000014552,0.943,3030.2477156302,0.942,2999.0957454471,0.952,3886.22633725205,0.951,3851.6487791548,0.955,4625.23798623191,0.955,4588.91216589725,"box_cox",73,200
"sebart",931.440084928232,629.482489448023,493.17367163345,4.46099999999933,0.831,935.321975963837,0.769,660.22614088797,0.896,1279.61570469959,0.883,1002.78803085587,0.926,1535.15121321428,0.931,1325.24128620361,"box_cox",74,200
"bart",638.265485099635,716.939578327158,482.960755077092,0.94800000000032,0.867,529.364838575788,0.866,519.124173034795,0.927,692.544667181196,0.916,680.841107067673,0.944,834.65505684465,0.94,823.603681768555,"box_cox",74,200
"bart_bc",930.559458579039,660.810903294491,500.910551781074,2.45400000000154,0.79,1081.84427795157,0.731,855.16281154866,0.875,1484.74363869117,0.867,1206.44416902075,0.928,1906.35832147459,0.936,1579.06375857722,"box_cox",74,200
"sblm",1208.02394285372,499.439786297051,455.507791300074,2.20899999999892,0.79,1291.56432231147,0.776,758.646716873219,0.864,2021.50013502521,0.865,1357.98813233027,0.923,2887.68033450063,0.908,2107.76599499135,"box_cox",74,200
"lm",1366.87905158352,391.325807140751,391.639983588392,0.0239999999976135,0.933,2869.36135159014,0.932,2840.73307655917,0.945,3678.64022606942,0.944,3645.22037135131,0.959,4367.87240636255,0.958,4333.31695553926,"box_cox",74,200
"sebart",747.874556275601,601.781036229147,474.457021535713,4.41100000000006,0.794,726.54503272438,0.715,554.559772192108,0.89,949.289494135275,0.855,796.562615496795,0.927,1141.79028575961,0.918,1006.06637531236,"box_cox",75,200
"bart",486.907027396922,695.892868661233,468.706801390933,1.01800000000003,0.892,532.248806321667,0.887,523.811307808849,0.934,685.992316539311,0.935,677.123655900332,0.956,819.48072606736,0.955,809.988213686871,"box_cox",75,200
"bart_bc",815.815092192187,605.451396687295,478.219249731623,2.42199999999866,0.783,1021.32417231691,0.693,783.603157818762,0.878,1419.47953362155,0.86,1126.95828243793,0.935,1829.92232112743,0.942,1499.68180520925,"box_cox",75,200
"sblm",1037.99098647563,465.90324822917,429.496767893186,2.22399999999834,0.846,1166.0037391937,0.808,715.110682408597,0.927,1809.30576861871,0.895,1248.93403519663,0.953,2497.61507926432,0.942,1905.95058759031,"box_cox",75,200
"lm",1093.06598881259,353.96703573914,353.894936034752,0.0240000000012515,0.918,2348.48592857467,0.918,2324.25089607047,0.935,3007.74109023647,0.934,2981.19174718062,0.944,3578.60514635255,0.944,3548.20840225247,"box_cox",75,200
"sebart",1027.69131733109,740.594623517787,592.289009178473,4.41700000000128,0.839,903.533754570647,0.788,701.532266938392,0.899,1172.69544711015,0.888,974.137965578793,0.922,1438.21974618636,0.927,1226.86740078438,"box_cox",76,200
"bart",719.677464603571,855.132545482879,587.286107794306,1,0.858,498.46997751514,0.855,491.283929885173,0.903,642.081201931532,0.903,633.77642294555,0.932,767.036965091798,0.931,757.771618499935,"box_cox",76,200
"bart_bc",1075.31960572328,750.425754485565,596.286327515829,2.44599999999991,0.81,1357.43308818042,0.74,1011.06252144876,0.894,1907.31424151506,0.879,1480.32161052583,0.938,2487.29242014982,0.953,1999.72579987597,"box_cox",76,200
"sblm",1482.2819168141,548.76047331825,531.956183759287,2.20200000000114,0.828,1420.47907342161,0.797,765.80535090607,0.91,2350.94066157739,0.888,1501.27686382133,0.933,3399.80567351283,0.922,2438.10193031299,"box_cox",76,200
"lm",1539.26506367258,527.568904833999,527.98907358641,0.0249999999978172,0.917,2564.36349084149,0.918,2537.44832835308,0.928,3290.01592813653,0.927,3261.92382697265,0.938,3913.40863531272,0.938,3882.23231890425,"box_cox",76,200
"sebart",1434.00113234728,811.018649597853,540.367081210776,4.42199999999866,0.897,1626.52829277864,0.842,1184.45171125958,0.957,2136.23690812041,0.933,1718.90692046955,0.974,2611.7967081843,0.975,2212.33315615586,"box_cox",77,200
"bart",630.410656836569,829.605731771979,531.991991752157,0.913000000000466,0.93,877.957686766334,0.931,860.038540268739,0.961,1152.27916039075,0.966,1131.7063746035,0.983,1401.16939113656,0.98,1376.22397676308,"box_cox",77,200
"bart_bc",1551.4228442224,849.232337503985,544.899640908611,2.42299999999886,0.828,1915.39618113786,0.752,1421.48099940802,0.902,2699.91192071695,0.908,2086.50748830846,0.952,3539.8146826224,0.961,2833.81876827274,"box_cox",77,200
"sblm",1483.96300139334,540.147615347854,490.708654975196,2.22799999999916,0.876,1788.70249382772,0.832,985.922935011721,0.95,3120.78796868616,0.92,1913.87925234182,0.971,5069.44778649515,0.956,3269.13492729645,"box_cox",77,200
"lm",1681.37045858192,578.001630816447,578.258338959232,0.0239999999976135,0.968,5161.28281336439,0.968,5108.56453339532,0.977,6627.04470945489,0.977,6570.67104167602,0.981,7882.43241970828,0.982,7820.07098731051,"box_cox",77,200
"sebart",834.519119911464,691.058187395595,545.818460379767,4.42599999999948,0.858,1026.69135358595,0.796,765.360151935254,0.923,1393.57322251475,0.894,1120.73863463786,0.95,1686.2790810445,0.947,1467.04276836993,"box_cox",78,200
"bart",546.736554312708,852.449354396066,540.682704073295,0.978000000002794,0.883,693.567030686762,0.881,680.592833449476,0.931,903.522139030074,0.929,889.187898323458,0.954,1086.76821444319,0.955,1071.77839002642,"box_cox",78,200
"bart_bc",879.563519524621,711.619296232551,551.882678280075,2.44800000000032,0.799,1152.65051293146,0.723,893.507865153412,0.899,1592.81601200874,0.875,1276.58303114905,0.949,2054.99563038516,0.946,1687.48688419863,"box_cox",78,200
"sblm",1297.80812537815,565.970579600036,500.981265202002,2.23099999999977,0.816,1568.50391937519,0.786,950.875126602709,0.915,2408.8133714862,0.892,1655.8921996632,0.953,3361.81455526596,0.937,2517.6847602817,"box_cox",78,200
"lm",1346.65554611691,458.880073590003,458.29869723606,0.0249999999978172,0.945,3552.74132785287,0.944,3515.75560416629,0.953,4551.28707030385,0.952,4512.42854110691,0.965,5421.39050448861,0.961,5372.80206290383,"box_cox",78,200
"sebart",1065.85407581186,633.739482501258,516.18482697828,4.46800000000076,0.86,1024.89774655985,0.784,739.364406224986,0.912,1325.36291807007,0.893,1092.01164226952,0.945,1628.20292161938,0.944,1377.56069586555,"box_cox",79,200
"bart",474.356136883224,817.366024871181,520.517916621298,0.940000000002328,0.862,507.724749622178,0.852,498.363972759441,0.908,660.154346544626,0.901,650.427731654614,0.939,793.15116542774,0.931,782.966684967186,"box_cox",79,200
"bart_bc",1090.51704741406,636.462617227046,520.386181268526,2.40199999999822,0.842,1198.92400472328,0.758,855.938127440091,0.918,1708.02946240262,0.908,1290.9691586744,0.963,2259.10016515287,0.967,1785.46324658355,"box_cox",79,200
"sblm",1151.71038537914,525.779246705563,483.265104159114,2.21399999999994,0.823,1210.39306739872,0.762,707.244363140011,0.907,1927.2604137241,0.862,1268.50387817386,0.94,2759.01588806263,0.928,2006.3720652524,"box_cox",79,200
"lm",1258.62219861913,393.363012833887,393.218882005551,0.0249999999978172,0.92,2717.45550664423,0.918,2690.27017063906,0.933,3484.53862013161,0.935,3453.6640003112,0.946,4139.49006036785,0.944,4105.94328407425,"box_cox",79,200
"sebart",904.815903476489,722.602156043998,525.096886558309,4.5669999999991,0.836,1018.04184864042,0.768,767.771283257436,0.904,1312.76741539399,0.883,1084.51801700842,0.943,1567.9273300118,0.933,1362.12800901262,"box_cox",80,200
"bart",525.399703504022,787.480197726985,517.163970667946,0.980999999999767,0.911,763.666919972301,0.902,750.324068386558,0.946,992.699647666128,0.944,978.264867483921,0.963,1193.16884181866,0.96,1177.85251131693,"box_cox",80,200
"bart_bc",890.898225567101,728.742185294496,530.136156453229,2.47199999999793,0.786,1110.06051627595,0.688,872.371301099871,0.866,1534.40745369796,0.839,1239.63552170937,0.917,1977.38261529164,0.917,1632.65396583359,"box_cox",80,200
"sblm",1273.93494174011,570.250243718351,498.518807253517,2.23500000000058,0.82,1500.07071409358,0.799,897.088694291672,0.9,2358.51822955767,0.884,1581.80922656842,0.934,3328.38138397653,0.919,2455.61573719382,"box_cox",80,200
"lm",1504.89640966952,449.666997758174,449.529559465433,0.0249999999978172,0.951,4355.75466001457,0.952,4311.16675744154,0.965,5584.66335798819,0.964,5534.73435369861,0.97,6644.15526534095,0.97,6587.89435836106,"box_cox",80,200
"sebart",806.916309952452,599.874875332355,452.629298669049,4.53200000000288,0.847,893.892838905643,0.78,678.66737772223,0.905,1176.09536500599,0.896,966.546535368471,0.936,1427.2209592083,0.94,1232.70464955663,"box_cox",81,200
"bart",620.639837098277,677.031798358898,448.719931954776,1.04000000000087,0.879,521.401081146446,0.868,513.70441909943,0.922,674.455891384256,0.918,665.315759344669,0.945,807.290287738814,0.947,797.404741623769,"box_cox",81,200
"bart_bc",1033.38350934005,627.702928118065,456.867721047212,2.44700000000012,0.825,1461.38876910851,0.739,1025.03939824184,0.895,2085.96362704583,0.892,1565.83892020175,0.939,2783.97241187086,0.951,2168.52787772936,"box_cox",81,200
"sblm",1035.01826294427,475.893982111849,421.302990677923,2.23699999999735,0.826,1501.20545759208,0.817,885.68950405346,0.903,2310.81129361543,0.896,1568.42794801886,0.938,3167.39487690036,0.928,2380.65866074144,"box_cox",81,200
